"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"19965","@PNCBank_Help, thank you.",FALSE,0,"PNCBank_Help","2015-01-13 19:08:35",FALSE,554474909876109312,554474997356699648,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KingCreep",0,FALSE,FALSE,NA,NA,"@PNCBank_Help, thank you.",1,0,0," thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19966","@PNCBank_Help, can deposit cash and have it accessible the same day?",FALSE,0,"PNCBank_Help","2015-01-13 18:57:31",FALSE,NA,554472212196257792,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KingCreep",0,FALSE,FALSE,-74.27154972,40.72099371,"@PNCBank_Help, can deposit cash and have it accessible the same day?",1,0,0," can deposit cash and have it accessible the same day","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"19967","@PNCBank_Help thanks",FALSE,0,"PNCBank_Help","2015-01-13 18:25:53",FALSE,554464143517159424,554464250719002624,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","King_wolf92",0,FALSE,FALSE,NA,NA,"@PNCBank_Help thanks",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19968","@PNCBank_Help any plans to use Apple Touch ID technology for logging in to your PNC Mobile apps?  Using biometrics instead of pwords is good",FALSE,0,"PNCBank_Help","2015-01-13 16:23:49",FALSE,NA,554433529992724480,540920045,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ukxub2",0,FALSE,FALSE,NA,NA,"@PNCBank_Help any plans to use Apple Touch ID technology for logging in to your PNC Mobile apps?  Using biometrics instead of pwords is good",1,0,0," any plans to use apple touch id technology for logging in to your pnc mobile apps  using biometrics instead of pwords is good","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"19969","@PNCBank_Help not to mention she sells these oils on the side , shouldn't this be prohibited ? I won't bank there because of Her oils",FALSE,0,"Ccoolman79","2015-01-13 15:32:01",FALSE,554420269386043392,554420494586638336,103691853,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Ccoolman79",0,FALSE,FALSE,NA,NA,"@PNCBank_Help not to mention she sells these oils on the side , shouldn't this be prohibited ? I won't bank there because of Her oils",0,0,0," not to mention she sells these oils on the side  shouldnt this be prohibited  i wont bank there because of her oils","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"19970","@PNCBank_Help had a horrible experience at clio , MI branch . The branch manager was burning oils like from ""young living "" Iwill not return",FALSE,0,"PNCBank_Help","2015-01-13 15:31:07",FALSE,554405832256147456,554420269386043392,540920045,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Ccoolman79",0,FALSE,FALSE,NA,NA,"@PNCBank_Help had a horrible experience at clio , MI branch . The branch manager was burning oils like from ""young living "" Iwill not return",-1,0,0," had a horrible experience at clio  mi branch  the branch manager was burning oils like from young living  iwill not return","1.46871776464786","3.09234031207392","7.34083555412328","7.34083555412328","1.7277074477352","2.78695866252273","fear","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"19971","@PNCBank_Help she is going to wait until tomorrow. Thank you for the offer.",FALSE,0,"PNCBank_Help","2015-01-13 15:23:47",FALSE,554378125862502400,554418424420786176,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KHVideo",0,FALSE,FALSE,NA,NA,"@PNCBank_Help she is going to wait until tomorrow. Thank you for the offer.",1,0,0," she is going to wait until tomorrow thank you for the offer","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19972","@PNCBank_Help That's all I needed thank you!!",FALSE,0,"PNCBank_Help","2015-01-13 14:48:49",FALSE,554409139355795456,554409626247397376,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovePeaceOrElse",0,FALSE,FALSE,NA,NA,"@PNCBank_Help That's all I needed thank you!!",1,0,0," thats all i needed thank you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19973","@PNCBank_Help Perfect! How many days avg would it take external acct transfer?",FALSE,0,"LovePeaceOrElse","2015-01-13 14:41:08",FALSE,554405230407069696,554407691410743296,359039839,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovePeaceOrElse",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Perfect! How many days avg would it take external acct transfer?",1,0,0," perfect how many days avg would it take external acct transfer","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19974","@PNCBank_Help Vid has Error: Source not supported. Learn more doesn't tell difference between non pnc transfer &amp; pop$?",FALSE,0,"PNCBank_Help","2015-01-13 14:31:21",FALSE,554404384508235776,554405230407069696,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovePeaceOrElse",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Vid has Error: Source not supported. Learn more doesn't tell difference between non pnc transfer &amp; pop$?",0,0,0," vid has error source not supported learn more doesnt tell difference between non pnc transfer amp pop","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"19975","@PNCBank_Help @dctw33ty36 I did thanks",FALSE,0,"PNCBank_Help","2015-01-13 14:27:25",FALSE,554386702526332928,554404237174530048,540920045,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","dctw33ty36",0,FALSE,FALSE,NA,NA,"@PNCBank_Help @dctw33ty36 I did thanks",0,0,0,"  i did thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19976","@PNCBank_Help Are there fees to transfer from PNC acct to non PNC acct?",FALSE,0,"PNCBank_Help","2015-01-13 14:18:53",FALSE,NA,554402089842262016,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LovePeaceOrElse",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Are there fees to transfer from PNC acct to non PNC acct?",0,0,0," are there fees to transfer from pnc acct to non pnc acct","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19977","@PNCBank_Help  It's not that new transactions aren't posting, there is nothing in my transaction history at all.",FALSE,0,"PNCBank_Help","2015-01-13 13:42:53",FALSE,554370177497071616,554393030208155648,540920045,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","blarbdude1",0,FALSE,FALSE,NA,NA,"@PNCBank_Help  It's not that new transactions aren't posting, there is nothing in my transaction history at all.",0,0,0,"  its not that new transactions arent posting there is nothing in my transaction history at all","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19978","@PNCBank_Help I have been on hold for 49 minutes and counting what's going on",FALSE,0,"PNCBank_Help","2015-01-13 13:09:59",FALSE,554378125862502400,554384753710104576,540920045,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","dctw33ty36",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I have been on hold for 49 minutes and counting what's going on",0,0,0," i have been on hold for 49 minutes and counting whats going on","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19979","RT @KHVideo: @PNCBank_Help needs to increase their call center staff on Sunday's, a 10 minute wait time for my mother has turned into 1 hou…",FALSE,0,NA,"2015-01-13 13:08:58",FALSE,NA,554384495181582336,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","dctw33ty36",1,TRUE,FALSE,NA,NA,"RT @KHVideo: @PNCBank_Help needs to increase their call center staff on Sunday's, a 10 minute wait time for my mother has turned into 1 hou…",0,0,0," needs to increase their call center staff on sundays a 10 minute wait time for my mother has turned into 1 hou…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"19980","@PNCBank_Help she is locked out of her online account",FALSE,0,"PNCBank_Help","2015-01-13 12:39:09",FALSE,554376852052410368,554376992095617024,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KHVideo",0,FALSE,FALSE,NA,NA,"@PNCBank_Help she is locked out of her online account",0,0,0," she is locked out of her online account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"19981","@PNCBank_Help No, she hung up and is going into our local branch tomorrow.",FALSE,0,"PNCBank_Help","2015-01-13 12:33:19",FALSE,554375149454381056,554375525058093056,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KHVideo",0,FALSE,FALSE,NA,NA,"@PNCBank_Help No, she hung up and is going into our local branch tomorrow.",-1,0,0," no she hung up and is going into our local branch tomorrow","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19982","@PNCBank_Help needs to increase their call center staff on Sunday's, a 10 minute wait time for my mother has turned into 1 hour.",FALSE,0,"PNCBank_Help","2015-01-13 12:20:49",FALSE,NA,554372379246211072,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KHVideo",1,FALSE,FALSE,NA,NA,"@PNCBank_Help needs to increase their call center staff on Sunday's, a 10 minute wait time for my mother has turned into 1 hour.",0,0,0," needs to increase their call center staff on sundays a 10 minute wait time for my mother has turned into 1 hour","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"19983","@PNCBank_Help My account has been hacked.  I'm out 4K in two days...please help!",FALSE,0,"PNCBank_Help","2015-01-13 12:06:06",FALSE,NA,554368675692564480,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EricFlanigan",0,FALSE,FALSE,NA,NA,"@PNCBank_Help My account has been hacked.  I'm out 4K in two days...please help!",0,0,0," my account has been hacked  im out 4k in two daysplease help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"19984","@PNCBank_Help it says my acct. has over draft because I spend all my money on something called http://t.co/YSLVAlCjpP",FALSE,0,"PNCBank_Help","2015-01-13 11:53:54",FALSE,NA,554365603801497600,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lukecummins1",0,FALSE,FALSE,NA,NA,"@PNCBank_Help it says my acct. has over draft because I spend all my money on something called http://t.co/YSLVAlCjpP",0,0,0," it says my acct has over draft because i spend all my money on something called ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19985","@PNCBank_Help When I check my credit card on http://t.co/Chonz1BnXS nothing has appeared under posted transactions for the last 24 hours.",FALSE,0,"PNCBank_Help","2015-01-13 11:41:18",FALSE,NA,554362434224672768,540920045,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","blarbdude1",0,FALSE,FALSE,NA,NA,"@PNCBank_Help When I check my credit card on http://t.co/Chonz1BnXS nothing has appeared under posted transactions for the last 24 hours.",0,0,0," when i check my credit card on  nothing has appeared under posted transactions for the last 24 hours","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"19986","Spent an hour on the phone trying unsuccessfully to get help from @PNCBank_Help. Strongly considering switching banks after this debacle.",FALSE,0,NA,"2015-01-13 10:49:08",FALSE,NA,554349304803237888,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harpo7879",0,FALSE,FALSE,NA,NA,"Spent an hour on the phone trying unsuccessfully to get help from @PNCBank_Help. Strongly considering switching banks after this debacle.",-2,0,1,"spent an hour on the phone trying unsuccessfully to get help from  strongly considering switching banks after this debacle","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","35.1792261323723","0.249645140752995","negative"
"19987","@PNCBank_Help around 11am. I'll try a different ATM later",FALSE,0,"PNCBank_Help","2015-01-13 09:53:20",FALSE,554327829685747712,554335264672604160,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jez1691",0,FALSE,FALSE,NA,NA,"@PNCBank_Help around 11am. I'll try a different ATM later",0,0,0," around 11am ill try a different atm later","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"19988","@PNCBank_Help I got thru to someone last night and have to wait for the merchant to fix it before the bank can do anything. Thanks tho!",FALSE,0,"PNCBank_Help","2015-01-13 09:25:30",FALSE,554254008035336192,554328259610284032,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HannahGrubow",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I got thru to someone last night and have to wait for the merchant to fix it before the bank can do anything. Thanks tho!",0,0,0," i got thru to someone last night and have to wait for the merchant to fix it before the bank can do anything thanks tho","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"19989","RT @PNCBank_Help: @Blazed_Byrd What happened? Please DM additional details. We would like to help.^KC",FALSE,0,NA,"2015-01-13 08:46:12",FALSE,NA,554318367549427712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blazed_Byrd",1,TRUE,FALSE,NA,NA,"RT @PNCBank_Help: @Blazed_Byrd What happened? Please DM additional details. We would like to help.^KC",1,0,0," what happened please dm additional details we would like to helpkc","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"19990","@PNCBank_Help pnc branch in Spotswood, NJ 08884 right on Main Street",FALSE,0,"PNCBank_Help","2015-01-13 08:44:23",FALSE,554317472296624128,554317913168297984,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jez1691",0,FALSE,FALSE,NA,NA,"@PNCBank_Help pnc branch in Spotswood, NJ 08884 right on Main Street",1,0,0," pnc branch in spotswood nj 08884 right on main street","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"19991","@PNCBank_Help took the cash but did not credit me. Then it gave the cash back",FALSE,0,"PNCBank_Help","2015-01-13 08:36:22",FALSE,554315396527165440,554315895699701760,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jez1691",0,FALSE,FALSE,NA,NA,"@PNCBank_Help took the cash but did not credit me. Then it gave the cash back",0,0,0," took the cash but did not credit me then it gave the cash back","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"19992","@PNCBank_Help cutting corners by understaffing on weekends. Shame on you pnc- bad business. Read your reviews.",FALSE,0,"PNCBank_Help","2015-01-13 08:24:29",FALSE,554311471967256576,554312903449645056,540920045,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Psalm3317Lisa",0,FALSE,FALSE,NA,NA,"@PNCBank_Help cutting corners by understaffing on weekends. Shame on you pnc- bad business. Read your reviews.",-2,0,1," cutting corners by understaffing on weekends shame on you pnc bad business read your reviews","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","12.9539636605113","2.78695866252273","sadness","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"19993","@PNCBank_Help pnc ATM didn't accept my cash deposit. Why so? Issue with ATM or my cash?",FALSE,0,"PNCBank_Help","2015-01-13 08:22:53",FALSE,NA,554312500184100864,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jez1691",0,FALSE,FALSE,NA,NA,"@PNCBank_Help pnc ATM didn't accept my cash deposit. Why so? Issue with ATM or my cash?",-1,0,0," pnc atm didnt accept my cash deposit why so issue with atm or my cash","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"19994","@PNCBank_Help I have been trying to get someone since last night I was on hold 60 minutes before I called it an evening",FALSE,0,"PNCBank_Help","2015-01-13 08:22:10",FALSE,554311471967256576,554312319959072768,540920045,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Psalm3317Lisa",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I have been trying to get someone since last night I was on hold 60 minutes before I called it an evening",0,0,0," i have been trying to get someone since last night i was on hold 60 minutes before i called it an evening","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"19995","@PNCBank_Help They must not have staff in on weekends,only they don't have the gonads to tell their customers",FALSE,0,"Psalm3317Lisa","2015-01-13 08:19:35",FALSE,554309080508923904,554311669384761344,2927894422,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Psalm3317Lisa",0,FALSE,FALSE,NA,NA,"@PNCBank_Help They must not have staff in on weekends,only they don't have the gonads to tell their customers",0,0,0," they must not have staff in on weekendsonly they dont have the gonads to tell their customers","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19996","@PNCBank_Help Pnc sucks! Can't get a live person on the line, just perpetual hold.",FALSE,0,"PNCBank_Help","2015-01-13 08:09:18",FALSE,NA,554309080508923904,540920045,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","Psalm3317Lisa",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Pnc sucks! Can't get a live person on the line, just perpetual hold.",-1,0,0," pnc sucks cant get a live person on the line just perpetual hold","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"19997","@PNCBank_Help how come when I need help with my account nobody wants to reply to my secure message",FALSE,0,"PNCBank_Help","2015-01-13 00:47:45",FALSE,NA,554197964072435712,540920045,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FullKhailAhead",0,FALSE,FALSE,NA,NA,"@PNCBank_Help how come when I need help with my account nobody wants to reply to my secure message",1,0,0," how come when i need help with my account nobody wants to reply to my secure message","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","17.1191924966825","0.965779663998364","negative"
"19998","@PNCBank_Help hi! I need to speak to someone ASAP about some charges on my account.  please and thank you.",FALSE,0,"PNCBank_Help","2015-01-12 20:37:45",FALSE,NA,554135046874214400,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HannahGrubow",0,FALSE,FALSE,NA,NA,"@PNCBank_Help hi! I need to speak to someone ASAP about some charges on my account.  please and thank you.",1,0,0," hi i need to speak to someone asap about some charges on my account  please and thank you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","17.1191924966825","1.04675862146897","neutral"
"19999","@PNCBank_Help Thank you!! just filed a dispute on all charges, requested new card, says account is closed. Do I still need to call tomorrow?",FALSE,0,"PNCBank_Help","2015-01-12 19:15:22",FALSE,NA,554114316967092224,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoraDestroyer",0,FALSE,FALSE,NA,NA,"@PNCBank_Help Thank you!! just filed a dispute on all charges, requested new card, says account is closed. Do I still need to call tomorrow?",0,0,0," thank you just filed a dispute on all charges requested new card says account is closed do i still need to call tomorrow","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","35.1792261323723","0.509381936687895","negative"
"20000","@PNCBank_Help tried calling, just checked my account and my debit card number has been stolen and have lost $500 since 1/5, please help!",FALSE,0,"PNCBank_Help","2015-01-12 18:43:38",FALSE,NA,554106329258655744,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoraDestroyer",0,FALSE,FALSE,NA,NA,"@PNCBank_Help tried calling, just checked my account and my debit card number has been stolen and have lost $500 since 1/5, please help!",-2,0,1," tried calling just checked my account and my debit card number has been stolen and have lost 500 since 15 please help","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","25.670707456461","25.4560621339674","1.00843199240181","neutral"
"20001","@PNCBank_Help TJ- nothing was done. They told me I have to wait and call back tomorrow that the dispute couldn't be filed the same day",FALSE,0,"PNCBank_Help","2015-01-12 17:55:02",FALSE,554046563216273408,554094098463068160,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MariaVirbitsky",0,FALSE,FALSE,NA,NA,"@PNCBank_Help TJ- nothing was done. They told me I have to wait and call back tomorrow that the dispute couldn't be filed the same day",-1,0,0," tj nothing was done they told me i have to wait and call back tomorrow that the dispute couldnt be filed the same day","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"20002","Shout out to Terry J @PNCBank_Help for his amazing #CustomerService over the past week. Stay warm my friend. Thank you for everything. :)",FALSE,0,NA,"2015-01-12 17:31:15",FALSE,NA,554088114780901376,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JanellStL",0,FALSE,FALSE,NA,NA,"Shout out to Terry J @PNCBank_Help for his amazing #CustomerService over the past week. Stay warm my friend. Thank you for everything. :)",3,1,0,"shout out to terry j  for his amazing customerservice over the past week stay warm my friend thank you for everything ","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","7.34083555412327","joy","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"20003","@PNCBank_Help can I pay my Overdraft payment on monday, 1/12, w/o getting hit with a late fee? payment is due sunday, 1/11. bank is closed",FALSE,0,"PNCBank_Help","2015-01-12 15:20:54",FALSE,NA,554055309166403584,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idic5",0,FALSE,FALSE,NA,NA,"@PNCBank_Help can I pay my Overdraft payment on monday, 1/12, w/o getting hit with a late fee? payment is due sunday, 1/11. bank is closed",0,0,0," can i pay my overdraft payment on monday 112 wo getting hit with a late fee payment is due sunday 111 bank is closed","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"20004","@PNCBank_Help the payment to my overdraft for my pnc cking is due 1-11, and I was not able to get to a pnc bank today, 1/10, which is a SAT",FALSE,0,"PNCBank_Help","2015-01-12 15:15:59",FALSE,NA,554054071288864768,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idic5",0,FALSE,FALSE,NA,NA,"@PNCBank_Help the payment to my overdraft for my pnc cking is due 1-11, and I was not able to get to a pnc bank today, 1/10, which is a SAT",0,0,0," the payment to my overdraft for my pnc cking is due 111 and i was not able to get to a pnc bank today 110 which is a sat","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"20005","@PNCBank_Help used card at non pnc bank.  the receipt says it deducted my money but the machine malfunctioned and did not disperse the money",FALSE,0,"PNCBank_Help","2015-01-12 15:12:39",FALSE,NA,554053233514393600,540920045,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airline_queen",0,FALSE,FALSE,NA,NA,"@PNCBank_Help used card at non pnc bank.  the receipt says it deducted my money but the machine malfunctioned and did not disperse the money",0,0,0," used card at non pnc bank  the receipt says it deducted my money but the machine malfunctioned and did not disperse the money","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"20006","@PNCBank_Help I'm trying to set up my card for apple pay but the number provided doesn't have that option or recognize what I'm trying to do",FALSE,0,"PNCBank_Help","2015-01-12 15:05:56",FALSE,NA,554051545390927872,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshuacscott",0,FALSE,FALSE,NA,NA,"@PNCBank_Help I'm trying to set up my card for apple pay but the number provided doesn't have that option or recognize what I'm trying to do",0,0,0," im trying to set up my card for apple pay but the number provided doesnt have that option or recognize what im trying to do","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"20007","@PNCBank_Help help! I have an unauthorized charge on my account!",FALSE,0,"PNCBank_Help","2015-01-12 14:51:33",FALSE,NA,554047922414055424,540920045,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belapants",0,FALSE,FALSE,NA,NA,"@PNCBank_Help help! I have an unauthorized charge on my account!",0,0,0," help i have an unauthorized charge on my account","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","8.78232285939751","1","neutral"
