"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"19862","@AskCiti i dnt knw wat assistnce.close to 3 mnths r ovr and no rslt.. Hw much time u ppl need...Kndly advise the TAT for frauds in CC cases",FALSE,0,"AskCiti","2015-01-11 07:00:33",FALSE,553565119754797056,553567003496030208,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masharma12",0,FALSE,FALSE,NA,NA,"@AskCiti i dnt knw wat assistnce.close to 3 mnths r ovr and no rslt.. Hw much time u ppl need...Kndly advise the TAT for frauds in CC cases",0,0,0," i dnt knw wat assistnceclose to 3 mnths r ovr and no rslt hw much time u ppl needkndly advise the tat for frauds in cc cases","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"19863","@AskCiti done dat alrdy. Still no resolution..its a fraud case n u ppl r nt tking it seriously.its been close to 3 mnts.tired of followng up",FALSE,0,"AskCiti","2015-01-11 06:58:15",FALSE,553565119746437120,553566425978118144,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masharma12",0,FALSE,FALSE,NA,NA,"@AskCiti done dat alrdy. Still no resolution..its a fraud case n u ppl r nt tking it seriously.its been close to 3 mnts.tired of followng up",-1,0,0," done dat alrdy still no resolutionits a fraud case n u ppl r nt tking it seriouslyits been close to 3 mntstired of followng up","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"19864","@AskCiti no, I want to open a citibank checking account in Georgia.",FALSE,0,"AskCiti","2015-01-11 06:52:39",FALSE,553559942113009664,553565015593455616,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Idanbirman",0,FALSE,FALSE,NA,NA,"@AskCiti no, I want to open a citibank checking account in Georgia.",0,0,0," no i want to open a citibank checking account in georgia","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"19865","@AskCiti #citibank pathetic cust service no seriousness",FALSE,0,"AskCiti","2015-01-11 06:31:57",FALSE,NA,553559809471954944,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masharma12",0,FALSE,FALSE,NA,NA,"@AskCiti #citibank pathetic cust service no seriousness",-2,0,1," citibank pathetic cust service no seriousness","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"19866","@AskCiti hundreds of mails n many calls to ur cust care hv already been done..Case no. - I 1412010102 - cr card fraud.. Whats the TAT?",FALSE,0,"AskCiti","2015-01-11 06:31:19",FALSE,NA,553559648976924672,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masharma12",0,FALSE,FALSE,NA,NA,"@AskCiti hundreds of mails n many calls to ur cust care hv already been done..Case no. - I 1412010102 - cr card fraud.. Whats the TAT?",-1,0,0," hundreds of mails n many calls to ur cust care hv already been donecase no  i 1412010102  cr card fraud whats the tat","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"19867","@AskCiti the way ur  cust care deals with ppl is pathetic.. Complaint since 20th oct 2014 unresolved.. No accountability..Cr card fraud case",FALSE,0,"AskCiti","2015-01-11 06:27:30",FALSE,NA,553558688284155904,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masharma12",0,FALSE,FALSE,NA,NA,"@AskCiti the way ur  cust care deals with ppl is pathetic.. Complaint since 20th oct 2014 unresolved.. No accountability..Cr card fraud case",-4,0,1," the way ur  cust care deals with ppl is pathetic complaint since 20th oct 2014 unresolved no accountabilitycr card fraud case","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","2.78695866252273","joy","8.78232285939751","44.2092429502172","0.1986535455784","negative"
"19868","@AskCiti yes. it won't find any branches, just ATMs",FALSE,0,"AskCiti","2015-01-11 06:23:25",FALSE,553543819070021632,553557660906586112,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Idanbirman",0,FALSE,FALSE,NA,NA,"@AskCiti yes. it won't find any branches, just ATMs",0,0,0," yes it wont find any branches just atms","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"19869","@AskCiti Its us account",FALSE,0,"AskCiti","2015-01-11 05:58:34",FALSE,553550986535792640,553551405014081536,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catalansurfer",0,FALSE,FALSE,NA,NA,"@AskCiti Its us account",0,0,0," its us account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"19870","@AskCiti i can do that",FALSE,0,"AskCiti","2015-01-11 05:56:31",FALSE,553550248279547904,553550890959790080,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","journomayank",0,FALSE,FALSE,NA,NA,"@AskCiti i can do that",0,0,0," i can do that","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19871","RT @journomayank: Have akready sent a complain to head.customercare@citi.com @AskCiti -but no response as yet- is this the level of service?",FALSE,0,NA,"2015-01-11 05:46:30",FALSE,NA,553548371672047616,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ShanuAhluwalia",1,TRUE,FALSE,NA,NA,"RT @journomayank: Have akready sent a complain to head.customercare@citi.com @AskCiti -but no response as yet- is this the level of service?",-1,0,0," have akready sent a complain to headcustomercarecom  but no response as yet is this the level of service","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"19872","Have akready sent a complain to head.customercare@citi.com @AskCiti -but no response as yet- is this the level of service?",FALSE,0,"AskCiti","2015-01-11 05:44:26",FALSE,553544973422194688,553547851100213248,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","journomayank",1,FALSE,FALSE,NA,NA,"Have akready sent a complain to head.customercare@citi.com @AskCiti -but no response as yet- is this the level of service?",-1,0,0,"have akready sent a complain to headcustomercarecom  but no response as yet is this the level of service","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"19873","@AskCiti U can contact me on 9654043632..",FALSE,0,"AskCiti","2015-01-11 05:40:31",FALSE,553546204639133696,553546865086443520,82151473,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Digendra14",0,FALSE,FALSE,NA,NA,"@AskCiti U can contact me on 9654043632..",0,0,0," u can contact me on 9654043632","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19874","RT @journomayank: Have akready sent a complain to head.customercare@citi.com @AskCiti -but no reply either from them or from the manager co…",FALSE,0,NA,"2015-01-11 05:38:35",FALSE,NA,553546376366133248,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","ShanuAhluwalia",1,TRUE,FALSE,NA,NA,"RT @journomayank: Have akready sent a complain to head.customercare@citi.com @AskCiti -but no reply either from them or from the manager co…",-1,0,0," have akready sent a complain to headcustomercarecom  but no reply either from them or from the manager co…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"19875","Have akready sent a complain to head.customercare@citi.com @AskCiti -but no reply either from them or from the manager concerned",FALSE,0,"AskCiti","2015-01-11 05:38:15",FALSE,553544973422194688,553546294338146304,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","journomayank",1,FALSE,FALSE,NA,NA,"Have akready sent a complain to head.customercare@citi.com @AskCiti -but no reply either from them or from the manager concerned",-2,0,1,"have akready sent a complain to headcustomercarecom  but no reply either from them or from the manager concerned","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"19876","@AskCiti no sorry. I've had enough. Going back to Westpac. Thank you though.",FALSE,0,"AskCiti","2015-01-11 05:34:59",FALSE,553542825590390784,553545471902220288,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jenkel54",0,FALSE,FALSE,NA,NA,"@AskCiti no sorry. I've had enough. Going back to Westpac. Thank you though.",1,0,0," no sorry ive had enough going back to westpac thank you though","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"19877","@AskCiti  Plz dont send me..that link also.I hv fild that link so that any of ur reprsntive wil contact me.. they too hv not cpntacted me..",FALSE,0,"Digendra14","2015-01-11 05:23:03",FALSE,553541751684599808,553542467039924224,620285523,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Digendra14",0,FALSE,FALSE,NA,NA,"@AskCiti  Plz dont send me..that link also.I hv fild that link so that any of ur reprsntive wil contact me.. they too hv not cpntacted me..",0,0,0,"  plz dont send methat link alsoi hv fild that link so that any of ur reprsntive wil contact me they too hv not cpntacted me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19878","@AskCiti  still file not yet updated in server. Evrytym I cald employes..they say..today we wil upload. wil shift my present load to hdfc..",FALSE,0,"Digendra14","2015-01-11 05:22:15",FALSE,553541751684599808,553542266854191104,620285523,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Digendra14",0,FALSE,FALSE,NA,NA,"@AskCiti  still file not yet updated in server. Evrytym I cald employes..they say..today we wil upload. wil shift my present load to hdfc..",0,0,0,"  still file not yet updated in server evrytym i cald employesthey saytoday we wil upload wil shift my present load to hdfc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19879","@AskCiti one of tge worst customer service I hv encountered in my life..evn aftr being a present customer. Aplied fr loan top up. Aftr1 week",FALSE,0,"AskCiti","2015-01-11 05:20:12",FALSE,NA,553541751684599808,82151473,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Digendra14",0,FALSE,FALSE,NA,NA,"@AskCiti one of tge worst customer service I hv encountered in my life..evn aftr being a present customer. Aplied fr loan top up. Aftr1 week",0,0,0," one of tge worst customer service i hv encountered in my lifeevn aftr being a present customer aplied fr loan top up aftr1 week","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","7.34083555412327","surprise","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"19880","@AskCiti well, well. I get home from holidays after opening an account two weeks prior to Christmas, and still no sign of my card!",FALSE,0,"AskCiti","2015-01-10 22:03:56",FALSE,545950933545680896,553431961788628992,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jenkel54",0,FALSE,FALSE,NA,NA,"@AskCiti well, well. I get home from holidays after opening an account two weeks prior to Christmas, and still no sign of my card!",2,1,0," well well i get home from holidays after opening an account two weeks prior to christmas and still no sign of my card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"19881","@AskCiti @Citi @mintbills 2/2 payment will post tomorrow. I just don't understand why the pmt is deducted from my account but not posting",FALSE,0,"SethHoskins","2015-01-10 19:29:09",FALSE,553392815003037696,553393008830193664,59797617,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SethHoskins",0,FALSE,FALSE,NA,NA,"@AskCiti @Citi @mintbills 2/2 payment will post tomorrow. I just don't understand why the pmt is deducted from my account but not posting",0,0,0,"   22 payment will post tomorrow i just dont understand why the pmt is deducted from my account but not posting","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","26.3638546370209","8.78232285939751","3.00192273264133","positive"
"19882","@AskCiti thank you but already had a discussion with @Citi rep. She couldn't see anything from your end. @mintbills emailed me saying the1/2",FALSE,0,"AskCiti","2015-01-10 19:28:23",FALSE,553295216544063488,553392815003037696,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SethHoskins",0,FALSE,FALSE,NA,NA,"@AskCiti thank you but already had a discussion with @Citi rep. She couldn't see anything from your end. @mintbills emailed me saying the1/2",1,0,0," thank you but already had a discussion with  rep she couldnt see anything from your end  emailed me saying the12","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19883","@AskCiti thank you for helping me out",FALSE,0,"AskCiti","2015-01-10 18:23:34",FALSE,553374703436693504,553376505581948928,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IndigoAugustine",0,FALSE,FALSE,NA,NA,"@AskCiti thank you for helping me out",2,1,0," thank you for helping me out","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19884",". @AskCiti well you better figure out how to give it back. http://t.co/sqOtqHCUB4",FALSE,3,"AskCiti","2015-01-10 17:50:31",FALSE,553195039284031488,553368186280636416,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndigoAugustine",0,FALSE,FALSE,NA,NA,". @AskCiti well you better figure out how to give it back. http://t.co/sqOtqHCUB4",2,1,0,"  well you better figure out how to give it back ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","24.9775602759011","8.78232285939751","2.84407219773","positive"
"19885","@AskCiti thank you for your call and help tonight. Hopefully this doesn't happen again.",FALSE,0,"AskCiti","2015-01-10 17:27:49",FALSE,553360372573696000,553362474599456768,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onel0p3z",0,FALSE,FALSE,NA,NA,"@AskCiti thank you for your call and help tonight. Hopefully this doesn't happen again.",1,0,0," thank you for your call and help tonight hopefully this doesnt happen again","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","9.47547003995745","2.70917509613869","positive"
"19886","@AskCiti according to your CSR, you can't do anything and I can't have access to my funds. This is completely unacceptable and outrageous.",FALSE,0,"AskCiti","2015-01-10 16:36:28",FALSE,553348679546187776,553349550740869120,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onel0p3z",0,FALSE,FALSE,NA,NA,"@AskCiti according to your CSR, you can't do anything and I can't have access to my funds. This is completely unacceptable and outrageous.",-2,0,1," according to your csr you cant do anything and i cant have access to my funds this is completely unacceptable and outrageous","1.46871776464786","3.09234031207392","7.34083555412328","1.02547755260094","1.7277074477352","2.78695866252273","fear","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"19887","@AskCiti three months later, three promised checks for my rewards, no checks. How hard is it to mail a rewards check???",FALSE,0,"AskCiti","2015-01-10 13:19:41",FALSE,NA,553300030615207936,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinradrian",0,FALSE,FALSE,NA,NA,"@AskCiti three months later, three promised checks for my rewards, no checks. How hard is it to mail a rewards check???",0,0,0," three months later three promised checks for my rewards no checks how hard is it to mail a rewards check","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"19888","@AskCiti Thanks!",FALSE,0,"AskCiti","2015-01-10 13:17:21",FALSE,553297089640550400,553299442334707712,82151473,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","CarieBrdshaw",0,FALSE,FALSE,NA,NA,"@AskCiti Thanks!",0,0,0," thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19889","@AskCiti Hey guys. How much can I withdrawal from an ATM at one time?",FALSE,0,"AskCiti","2015-01-10 13:01:57",FALSE,NA,553295566957211648,82151473,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","CarieBrdshaw",0,FALSE,FALSE,NA,NA,"@AskCiti Hey guys. How much can I withdrawal from an ATM at one time?",0,0,0," hey guys how much can i withdrawal from an atm at one time","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19890","@AskCiti thank you very much",FALSE,0,"AskCiti","2015-01-10 12:51:11",FALSE,553288665921642496,553292855746502656,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mendoza_Jose",0,FALSE,FALSE,NA,NA,"@AskCiti thank you very much",1,0,0," thank you very much","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19891","@AskCiti Does the Citi preferred have any 5x categories this quarter?",FALSE,0,"AskCiti","2015-01-10 12:33:08",FALSE,NA,553288314367647744,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdamOldBlue",0,FALSE,FALSE,NA,NA,"@AskCiti Does the Citi preferred have any 5x categories this quarter?",0,0,0," does the citi preferred have any 5x categories this quarter","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19892","@AskCiti sorry, That's for venezuelan accounts, i need USA customer support in spanish, That's a 0800 number but i don't remember. Thanks",FALSE,0,"AskCiti","2015-01-10 12:29:21",FALSE,553286772122460160,553287363527712768,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mendoza_Jose",0,FALSE,FALSE,NA,NA,"@AskCiti sorry, That's for venezuelan accounts, i need USA customer support in spanish, That's a 0800 number but i don't remember. Thanks",0,0,0," sorry thats for venezuelan accounts i need usa customer support in spanish thats a 0800 number but i dont remember thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","2.78695866252273","sadness","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"19893","@AskCiti hi. Would you please Tell me the phone number for client support in Venezuela? Thank you very much",FALSE,0,"AskCiti","2015-01-10 12:24:06",FALSE,NA,553286041923497984,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mendoza_Jose",0,FALSE,FALSE,NA,NA,"@AskCiti hi. Would you please Tell me the phone number for client support in Venezuela? Thank you very much",2,1,0," hi would you please tell me the phone number for client support in venezuela thank you very much","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"19894","@AskCiti  figuring out why your live chat doesn't work.   or why 5 representatives left me.",FALSE,0,"AskCiti","2015-01-10 12:18:24",FALSE,553232161516838912,553284605487620096,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EllenHays",0,FALSE,FALSE,-85.30727819,35.03379408,"@AskCiti  figuring out why your live chat doesn't work.   or why 5 representatives left me.",1,0,0,"  figuring out why your live chat doesnt work   or why 5 representatives left me","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"19895","@AskCiti    no need to call me.   I just cleaned out the accounts.   assume with a zero balance they will be closed.   spend your time...",FALSE,0,"AskCiti","2015-01-10 12:17:45",FALSE,553232161516838912,553284443004497920,82151473,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EllenHays",0,FALSE,FALSE,-85.30728011,35.03372971,"@AskCiti    no need to call me.   I just cleaned out the accounts.   assume with a zero balance they will be closed.   spend your time...",0,0,0,"    no need to call me   i just cleaned out the accounts   assume with a zero balance they will be closed   spend your time","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","25.670707456461","17.8123396772424","1.44117549528087","neutral"
"19896","@AskCiti Tell me what's the best one for me. I travel a lot. Shop online a lot. Expect high value transactions. Can u DM ?",FALSE,0,"AskCiti","2015-01-10 11:12:29",FALSE,553267514286047232,553268016658407424,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adingoyya",0,FALSE,FALSE,NA,NA,"@AskCiti Tell me what's the best one for me. I travel a lot. Shop online a lot. Expect high value transactions. Can u DM ?",1,0,0," tell me whats the best one for me i travel a lot shop online a lot expect high value transactions can u dm ","7.34083555412328","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","anger","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"19897","@AskCiti To whom this may concern,
Yesterday I wasn’t able to log in to my Citibank online banking, I didn’t get any phone call nor account",FALSE,0,"AskCiti","2015-01-10 10:41:51",FALSE,553194133746360320,553260308244860928,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spboy1007",0,FALSE,FALSE,NA,NA,"@AskCiti To whom this may concern,
Yesterday I wasn’t able to log in to my Citibank online banking, I didn’t get any phone call nor account",0,0,0," to whom this may concern
yesterday i wasn’t able to log in to my citibank online banking i didn’t get any phone call nor account","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","16.5333679773693","35.8723733129322","0.460894177063242","negative"
"19898","@AskCiti k. Thanks",FALSE,0,"AskCiti","2015-01-10 10:33:23",FALSE,553258091870167040,553258179014832128,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti k. Thanks",0,0,0," k thanks","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"19899","@AskCiti checking and savings, opened in USA, 661-839-2185, call any time.",FALSE,0,"AskCiti","2015-01-10 10:29:56",FALSE,553256824519274496,553257308860334080,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti checking and savings, opened in USA, 661-839-2185, call any time.",1,0,0," checking and savings opened in usa 6618392185 call any time","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"19900","@AskCiti I'll try again. I did once before and no change.",FALSE,0,"AskCiti","2015-01-10 10:21:42",FALSE,553254986965340160,553255239067779072,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti I'll try again. I did once before and no change.",0,0,0," ill try again i did once before and no change","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.1191924966825","0.0602410272345239","negative"
"19901","@AskCiti when i log on to the website, I get a blank page. On the mobile site, my balance is current, but activity is a day behind.",FALSE,0,"AskCiti","2015-01-10 10:19:13",FALSE,550376849717878784,553254611637661696,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti when i log on to the website, I get a blank page. On the mobile site, my balance is current, but activity is a day behind.",0,0,0," when i log on to the website i get a blank page on the mobile site my balance is current but activity is a day behind","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","16.5333679773693","9.47547003995745","1.74485992859976","neutral"
"19902","@AskCiti Good morning. There seems to a problem with the website and mobile site.",FALSE,0,"AskCiti","2015-01-10 10:14:43",FALSE,550376849717878784,553253479808917504,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Electricpep",0,FALSE,FALSE,NA,NA,"@AskCiti Good morning. There seems to a problem with the website and mobile site.",0,0,0," good morning there seems to a problem with the website and mobile site","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","8.78232285939751","1","neutral"
"19903","@AskCiti morning call. Please private chat to give you ph number",FALSE,0,"AskCiti","2015-01-10 09:59:31",FALSE,553246255863070720,553249655031881728,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cynthiapascual3",0,FALSE,FALSE,NA,NA,"@AskCiti morning call. Please private chat to give you ph number",0,0,0," morning call please private chat to give you ph number","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"19904","@AskCiti citigold, 4 years ago account.",FALSE,0,"AskCiti","2015-01-10 09:58:30",FALSE,553246255863070720,553249400269860864,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cynthiapascual3",0,FALSE,FALSE,NA,NA,"@AskCiti citigold, 4 years ago account.",0,0,0," citigold 4 years ago account","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"19905","@AskCiti I used the online-chat program on the website, and ""Mike"" helped me out perfectly. Thanks though!",FALSE,1,"AskCiti","2015-01-10 09:41:03",FALSE,552888298642096128,553245008040845312,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RogerAEM",0,FALSE,FALSE,NA,NA,"@AskCiti I used the online-chat program on the website, and ""Mike"" helped me out perfectly. Thanks though!",2,1,0," i used the onlinechat program on the website and mike helped me out perfectly thanks though","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"19906","@AskCiti bank account, just need to deposit a check that is in someone else's name",FALSE,0,"AskCiti","2015-01-10 08:56:01",FALSE,553219200563838976,553233674175803392,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brugiberti",0,FALSE,FALSE,NA,NA,"@AskCiti bank account, just need to deposit a check that is in someone else's name",0,0,0," bank account just need to deposit a check that is in someone elses name","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","25.4560621339674","0.372228429915474","negative"
