"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"20190","@AskCapitalOne sparkpay has an error 02 00 this morning .....!!!
so many trouble recently with sparkpay capital one ..",FALSE,0,"AskCapitalOne","2015-01-14 05:09:50",FALSE,NA,554626307469115392,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kuikemartids",0,FALSE,FALSE,NA,NA,"@AskCapitalOne sparkpay has an error 02 00 this morning .....!!!
so many trouble recently with sparkpay capital one ..",-2,0,1," sparkpay has an error 02 00 this morning 
so many trouble recently with sparkpay capital one ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","17.1191924966825","0.513010345616444","negative"
"20191","@AskCapitalOne Ok cool, thanks for the information.  Enjoy the day.",FALSE,0,"AskCapitalOne","2015-01-14 04:55:03",FALSE,554622436776607744,554622587532492800,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClevoZW",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Ok cool, thanks for the information.  Enjoy the day.",2,1,0," ok cool thanks for the information  enjoy the day","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20192","@AskCapitalOne it seems to be working now. Thanks for getting back to me.!",FALSE,0,"ChenC4","2015-01-14 04:54:36",FALSE,554616897615196160,554622471484502016,182898805,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenC4",0,FALSE,FALSE,NA,NA,"@AskCapitalOne it seems to be working now. Thanks for getting back to me.!",0,0,0," it seems to be working now thanks for getting back to me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20193","@AskCapitalOne I have the quicksilver card with numbers in bottom corner. When using custom image for it will the numbers stay in the corner",FALSE,0,"AskCapitalOne","2015-01-14 04:50:20",FALSE,NA,554621397671362560,151887424,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","AlexWagaman",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I have the quicksilver card with numbers in bottom corner. When using custom image for it will the numbers stay in the corner",0,0,0," i have the quicksilver card with numbers in bottom corner when using custom image for it will the numbers stay in the corner","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"20194","@AskCapitalOne I get my United points via flying, not a card.  Is the situation the same where I won't be able to combine them?",FALSE,0,"AskCapitalOne","2015-01-14 04:46:35",FALSE,554487432406908928,554620456570191872,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClevoZW",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I get my United points via flying, not a card.  Is the situation the same where I won't be able to combine them?",0,0,0," i get my united points via flying not a card  is the situation the same where i wont be able to combine them","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"20195","@AskCapitalOne I changed it because I thought I was entering the wrong one but, now the new password won't let me login.",FALSE,0,"AskCapitalOne","2015-01-14 04:32:27",FALSE,554615959747833856,554616897615196160,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenC4",0,FALSE,FALSE,-90.4430632,38.6013018,"@AskCapitalOne I changed it because I thought I was entering the wrong one but, now the new password won't let me login.",-1,0,0," i changed it because i thought i was entering the wrong one but now the new password wont let me login","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"20196","@AskCapitalOne yes. I can't login on mobile or the website. It says information doesn't match even tho I was able to change my password....",FALSE,0,"AskCapitalOne","2015-01-14 04:31:20",FALSE,554615959747833856,554616616093491200,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenC4",0,FALSE,FALSE,-90.4430633,38.6013018,"@AskCapitalOne yes. I can't login on mobile or the website. It says information doesn't match even tho I was able to change my password....",0,0,0," yes i cant login on mobile or the website it says information doesnt match even tho i was able to change my password","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","33.4217525744328","0.445453222112551","75.0286470393703","positive"
"20197","@AskCapitalOne I'm using Chrome, but it seems to be working now :)",FALSE,0,"AskCapitalOne","2015-01-14 04:30:44",FALSE,554615959357763584,554616464318033920,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeidiVonHoop",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I'm using Chrome, but it seems to be working now :)",0,0,0," im using chrome but it seems to be working now ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20198","@AskCapitalOne logging in for credit card. Password wasn't working, changed it logged out now can't log back in with new password",FALSE,0,"AskCapitalOne","2015-01-14 04:20:12",FALSE,554613011244412928,554613817284775936,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenC4",0,FALSE,FALSE,NA,NA,"@AskCapitalOne logging in for credit card. Password wasn't working, changed it logged out now can't log back in with new password",0,0,0," logging in for credit card password wasnt working changed it logged out now cant log back in with new password","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"20199","@AskCapitalOne Is there an issue with the app/website? I'm unable to login.",FALSE,0,"AskCapitalOne","2015-01-14 04:15:42",FALSE,554608984330874880,554612681198428160,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeidiVonHoop",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Is there an issue with the app/website? I'm unable to login.",-2,0,1," is there an issue with the appwebsite im unable to login","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"20200","@AskCapitalOne when are you converting debit cards to chip and pin?  (Don't do chip and signature. Useless while traveling)",FALSE,0,"AskCapitalOne","2015-01-14 04:10:08",FALSE,554608984330874880,554611280058011648,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fyodore",0,FALSE,FALSE,NA,NA,"@AskCapitalOne when are you converting debit cards to chip and pin?  (Don't do chip and signature. Useless while traveling)",-1,0,0," when are you converting debit cards to chip and pin  dont do chip and signature useless while traveling","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"20201","@AskCapitalOne is there something wrong with the login system?",FALSE,0,"AskCapitalOne","2015-01-14 04:09:22",FALSE,NA,554611090672586752,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChenC4",0,FALSE,FALSE,-90.4341317,38.6011733,"@AskCapitalOne is there something wrong with the login system?",-1,0,0," is there something wrong with the login system","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"20202","@AskCapitalOne I'm using Chrome,",FALSE,0,"AskCapitalOne","2015-01-14 02:37:31",FALSE,NA,554587976324247552,151887424,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pynucajeqec",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I'm using Chrome,",0,0,0," im using chrome","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20203","@AskCapitalOne More than welcome to PM for details.  More than happy to try to get something reasonable resolved here.",FALSE,0,"AskCapitalOne","2015-01-13 17:57:44",FALSE,550124655110262784,554457167403941888,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NuLineConcepts",0,FALSE,FALSE,NA,NA,"@AskCapitalOne More than welcome to PM for details.  More than happy to try to get something reasonable resolved here.",3,1,0," more than welcome to pm for details  more than happy to try to get something reasonable resolved here","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","7.34083555412328","7.34083555412327","joy","33.4217525744328","17.8123396772424","1.87632580447214","neutral"
"20204","@AskCapitalOne  why would you pretend to care and ask for DM if you know I can't?",FALSE,0,"Smailhot03","2015-01-13 17:00:26",FALSE,553744233522159616,554442746769842176,1181467520,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Smailhot03",0,FALSE,FALSE,NA,NA,"@AskCapitalOne  why would you pretend to care and ask for DM if you know I can't?",-1,0,0,"  why would you pretend to care and ask for dm if you know i cant","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","18.5054868578024","0.930886892644283","negative"
"20205","@AskCapitalOne ok, great, thank you.",FALSE,0,"AskCapitalOne","2015-01-13 15:28:07",FALSE,554419089368965120,554419514532974592,151887424,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","deemo444",0,FALSE,FALSE,NA,NA,"@AskCapitalOne ok, great, thank you.",2,1,0," ok great thank you","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"20206","@AskCapitalOne I sent you a message! Please help if you can!",FALSE,0,"AskCapitalOne","2015-01-13 14:17:17",FALSE,554358697754103808,554401686547341312,151887424,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GoStrongMamas",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I sent you a message! Please help if you can!",0,0,0," i sent you a message please help if you can","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20207","@AskCapitalOne yeah I've tried that",FALSE,1,"AskCapitalOne","2015-01-13 11:43:43",FALSE,554359463889874944,554363040754585600,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zoerosalieyoung",0,FALSE,FALSE,NA,NA,"@AskCapitalOne yeah I've tried that",0,0,0," yeah ive tried that","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20208","My best RTs this week came from: @AskCapitalOne @BrewersFanClub @breaking_social @socialskipper #thankSAll via http://t.co/sdv050mWKg",FALSE,0,NA,"2015-01-13 11:26:09",FALSE,NA,554358619710705664,NA,"<a href=""https://sumall.com/"" rel=""nofollow"">SumAll</a>","djenders",0,FALSE,FALSE,NA,NA,"My best RTs this week came from: @AskCapitalOne @BrewersFanClub @breaking_social @socialskipper #thankSAll via http://t.co/sdv050mWKg",1,0,0,"my best rts this week came from     thanksall via ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"20209","RT @AskCapitalOne: Hello &amp; Good Morning! We hope everyone is having a great weekend. We are in the office and ready to help. Tweet us if yo…",FALSE,0,NA,"2015-01-13 07:33:23",FALSE,NA,554300045202558976,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gio305USA",1,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: Hello &amp; Good Morning! We hope everyone is having a great weekend. We are in the office and ready to help. Tweet us if yo…",3,1,0," hello amp good morning we hope everyone is having a great weekend we are in the office and ready to help tweet us if yo…","1.46871776464786","3.09234031207392","2.06783599555953","13.6561935556456","1.7277074477352","2.78695866252273","joy","41.1727976924046","0.445453222112551","92.4290040986652","positive"
"20210","@AskCapitalOne no I'm not, I am visiting from the UK. Will check at the branch when it opens on Tuesday and hopefully they can fix it",FALSE,0,"AskCapitalOne","2015-01-13 07:31:07",FALSE,554290971119472640,554299474064199680,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gimpasaura",0,FALSE,FALSE,NA,NA,"@AskCapitalOne no I'm not, I am visiting from the UK. Will check at the branch when it opens on Tuesday and hopefully they can fix it",0,0,0," no im not i am visiting from the uk will check at the branch when it opens on tuesday and hopefully they can fix it","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"20211","@AskCapitalOne Any plans on releasing a windows phone app?",FALSE,0,"AskCapitalOne","2015-01-13 04:02:05",FALSE,NA,554246869023350784,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Swaggy_McMuffin",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Any plans on releasing a windows phone app?",0,0,0," any plans on releasing a windows phone app","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20212","@spicedrum @AskCapitalOne Capital One really has a solid social team.",FALSE,1,"spicedrum","2015-01-12 19:58:26",FALSE,554038774355984384,554125155518017536,26652909,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wingland",0,FALSE,FALSE,-94.681505,38.9834354,"@spicedrum @AskCapitalOne Capital One really has a solid social team.",1,0,0,"  capital one really has a solid social team","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"20213","@Discover pls stop mailing me application invites. You had your chance.! i'm back with @AskCapitalOne @CapitalOne :D",FALSE,0,"Discover","2015-01-12 17:08:07",FALSE,NA,554082291794735104,16147150,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaredmac0313",0,FALSE,FALSE,NA,NA,"@Discover pls stop mailing me application invites. You had your chance.! i'm back with @AskCapitalOne @CapitalOne :D",0,0,0," pls stop mailing me application invites you had your chance im back with   d","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20214","@AskCapitalOne Really? It's been 1 month and 3 calls and I still have not received a new card. How long does it take to replace a lost card?",FALSE,0,"AskCapitalOne","2015-01-12 15:45:02",FALSE,NA,554061384707633152,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PipTrousdale",0,FALSE,FALSE,-122.43233498,37.72145163,"@AskCapitalOne Really? It's been 1 month and 3 calls and I still have not received a new card. How long does it take to replace a lost card?",-1,0,0," really its been 1 month and 3 calls and i still have not received a new card how long does it take to replace a lost card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"20215","RT @AskCapitalOne: @mattbasta Ahh, thanks for letting us know. The Auto Loan dept line isn't open on the weekends (M-F only). You can eithe…",FALSE,0,NA,"2015-01-12 14:55:21",FALSE,NA,554048878677614592,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","businesstoken",2,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: @mattbasta Ahh, thanks for letting us know. The Auto Loan dept line isn't open on the weekends (M-F only). You can eithe…",0,0,0," ahh thanks for letting us know the auto loan dept line isnt open on the weekends mf only you can eithe…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20216","@AskCapitalOne I applied for an US AmEx credit card with no SSN or ITIN. If I don't have any of those, am I banned for applying?",FALSE,0,"AskCapitalOne","2015-01-12 14:52:10",FALSE,554047661977128960,554048080631562240,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","manuelsantander",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I applied for an US AmEx credit card with no SSN or ITIN. If I don't have any of those, am I banned for applying?",0,0,0," i applied for an us amex credit card with no ssn or itin if i dont have any of those am i banned for applying","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20217","@AskCapitalOne Typed manually. I can navigate to http://t.co/Url5O6GqcB on my PC browser and login fine, but without the full site features.",FALSE,0,"AskCapitalOne","2015-01-12 14:52:07",FALSE,554044765885693952,554048068635471872,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TechmasterMike",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Typed manually. I can navigate to http://t.co/Url5O6GqcB on my PC browser and login fine, but without the full site features.",1,0,0," typed manually i can navigate to  on my pc browser and login fine but without the full site features","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20218","@AskCapitalOne I've got an account with you that I would like to close, but I don't have any details. Please advise.",FALSE,0,"AskCapitalOne","2015-01-12 14:48:20",FALSE,NA,554047115161518080,151887424,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nationalist_UK",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I've got an account with you that I would like to close, but I don't have any details. Please advise.",1,0,0," ive got an account with you that i would like to close but i dont have any details please advise","1.46871776464786","3.09234031207392","2.06783599555953","19.9715515571679","1.7277074477352","2.78695866252273","joy","17.9196623384892","17.1191924966825","1.04675862146897","neutral"
"20219","RT @AskCapitalOne: @mattbasta Ahh, thanks for letting us know. The Auto Loan dept line isn't open on the weekends (M-F only). You can eithe…",FALSE,0,NA,"2015-01-12 14:41:23",FALSE,NA,554045367445364736,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","pointgigs",2,TRUE,FALSE,NA,NA,"RT @AskCapitalOne: @mattbasta Ahh, thanks for letting us know. The Auto Loan dept line isn't open on the weekends (M-F only). You can eithe…",0,0,0," ahh thanks for letting us know the auto loan dept line isnt open on the weekends mf only you can eithe…","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20220","@AskCapitalOne I just did a username recovery that gives me the same name I use to login to PC (no go) and mobile (works fine).",FALSE,0,"AskCapitalOne","2015-01-12 14:35:36",FALSE,554025136702386176,554043908858974208,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TechmasterMike",0,FALSE,FALSE,NA,NA,"@AskCapitalOne I just did a username recovery that gives me the same name I use to login to PC (no go) and mobile (works fine).",3,1,0," i just did a username recovery that gives me the same name i use to login to pc no go and mobile works fine","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20221","@AskCapitalOne it's an auto loan",FALSE,0,"AskCapitalOne","2015-01-12 14:31:13",FALSE,554042524793602048,554042806373998592,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mattbasta",0,FALSE,FALSE,NA,NA,"@AskCapitalOne it's an auto loan",0,0,0," its an auto loan","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20222","RT @spicedrum: @AskCapitalOne also - most times when companies reply to untagged tweets, the replies seem creepy. This didn't. Good job, so…",FALSE,0,NA,"2015-01-12 14:21:00",FALSE,NA,554040235936735232,NA,"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AskCapitalOne",1,TRUE,FALSE,NA,NA,"RT @spicedrum: @AskCapitalOne also - most times when companies reply to untagged tweets, the replies seem creepy. This didn't. Good job, so…",0,0,0," also  most times when companies reply to untagged tweets the replies seem creepy this didnt good job so…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","8.78232285939751","1","neutral"
"20223","@AskCapitalOne how do i create an access code for my loan? the instructions don't match up with the page. http://t.co/8GamQDk51K",FALSE,0,"AskCapitalOne","2015-01-12 14:15:43",FALSE,NA,554038907000868864,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mattbasta",0,FALSE,FALSE,NA,NA,"@AskCapitalOne how do i create an access code for my loan? the instructions don't match up with the page. http://t.co/8GamQDk51K",0,0,0," how do i create an access code for my loan the instructions dont match up with the page ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20224","@AskCapitalOne also - most times when companies reply to untagged tweets, the replies seem creepy. This didn't. Good job, social media team!",FALSE,1,"AskCapitalOne","2015-01-12 14:15:12",FALSE,554036331270385664,554038774355984384,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spicedrum",1,FALSE,FALSE,NA,NA,"@AskCapitalOne also - most times when companies reply to untagged tweets, the replies seem creepy. This didn't. Good job, social media team!",0,0,0," also  most times when companies reply to untagged tweets the replies seem creepy this didnt good job social media team","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","8.78232285939751","1","neutral"
"20225","@AskCapitalOne Thanks! I appreciate that.",FALSE,0,"AskCapitalOne","2015-01-12 14:14:33",FALSE,554036331270385664,554038611537326080,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","spicedrum",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Thanks! I appreciate that.",1,0,0," thanks i appreciate that","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"20226","@AskCapitalOne love the crazy fast response, though",FALSE,0,"AskCapitalOne","2015-01-12 13:18:30",FALSE,554024382893674496,554024507334475776,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captcussa",0,FALSE,FALSE,NA,NA,"@AskCapitalOne love the crazy fast response, though",1,0,0," love the crazy fast response though","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","9.47547003995745","1","neutral"
"20227","@AskCapitalOne Unexpected System Error logging in to CC account on PC (for ~1 month). No problems logging in on mobile site on phone. Help?",FALSE,0,"AskCapitalOne","2015-01-12 13:05:59",FALSE,NA,554021358053490688,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TechmasterMike",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Unexpected System Error logging in to CC account on PC (for ~1 month). No problems logging in on mobile site on phone. Help?",-3,0,1," unexpected system error logging in to cc account on pc for 1 month no problems logging in on mobile site on phone help","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","33.7929317712524","0.259886384491464","negative"
"20228","@AskCapitalOne What about the Capital One mobile app?",FALSE,0,"nguyeca","2015-01-12 13:02:00",FALSE,525809415304527872,554020354398908416,172198901,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nguyeca",0,FALSE,FALSE,NA,NA,"@AskCapitalOne What about the Capital One mobile app?",0,0,0," what about the capital one mobile app","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20229","@AskCapitalOne direct message won't let me upload a pic either",FALSE,0,"AskCapitalOne","2015-01-12 11:44:33",FALSE,553999597904076800,554000865816637440,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jayd39528246",0,FALSE,FALSE,NA,NA,"@AskCapitalOne direct message won't let me upload a pic either",0,0,0," direct message wont let me upload a pic either","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20230","@AskCapitalOne chip and pin or signature in your cards yet?",FALSE,0,"AskCapitalOne","2015-01-12 11:41:13",FALSE,NA,554000025559515136,151887424,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeyItsAsmus",0,FALSE,FALSE,NA,NA,"@AskCapitalOne chip and pin or signature in your cards yet?",0,0,0," chip and pin or signature in your cards yet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20231","@AskCapitalOne can I direct message the document that won't upload I've spent over 3 hours on phone and have gotten nothing taken care of",FALSE,0,"AskCapitalOne","2015-01-12 11:32:47",FALSE,NA,553997904457658368,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jayd39528246",0,FALSE,FALSE,NA,NA,"@AskCapitalOne can I direct message the document that won't upload I've spent over 3 hours on phone and have gotten nothing taken care of",0,0,0," can i direct message the document that wont upload ive spent over 3 hours on phone and have gotten nothing taken care of","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"20232","@AskCapitalOne  can I direct message the document that won't upload",FALSE,0,"AskCapitalOne","2015-01-12 10:54:45",FALSE,553891224370036736,553988330954559488,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jayd39528246",0,FALSE,FALSE,NA,NA,"@AskCapitalOne  can I direct message the document that won't upload",0,0,0,"  can i direct message the document that wont upload","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20233","@AskCapitalOne Do you guys offer Construction Home Loans? 10-80-10",FALSE,0,"AskCapitalOne","2015-01-12 10:34:45",FALSE,NA,553983296557051904,151887424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carlosandjasmin",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Do you guys offer Construction Home Loans? 10-80-10",0,0,0," do you guys offer construction home loans 108010","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"20234","@AskCapitalOne Any plans to allow viewing of statements on Android app? Would be a great feature!",FALSE,2,"AskCapitalOne","2015-01-12 10:27:17",FALSE,NA,553981420168024064,151887424,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fkieser",0,FALSE,FALSE,NA,NA,"@AskCapitalOne Any plans to allow viewing of statements on Android app? Would be a great feature!",1,0,0," any plans to allow viewing of statements on android app would be a great feature","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
